2018-12-13,12:08:40,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,problem-list,3.2,open problem: problem2
2018-12-13,12:08:47,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:47,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:52,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-13,12:08:52,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-13,12:08:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:52,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:54,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-13,12:08:54,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:08:54,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:08:54,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:47,new-problem/generatedPlan:problem2,4.0.3,quit problem: problem2
2018-12-13,12:09:50,problem-list,3.1,add new problem: problem3
2018-12-13,12:09:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:09:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:09:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:09:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:09:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:09:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:10:11,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-13,12:10:11,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:10:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:10:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:10:11,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,12:10:15,new-problem/perception:problem3,4.0.1,refresh view
2018-12-13,12:10:32,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,12:10:32,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,12:10:33,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:10:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:10:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:10:33,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,12:10:48,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-13,12:10:54,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-13,12:11:16,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-13,12:11:39,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,12:11:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:11:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:11:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:11:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:12,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:12,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:12,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:18,action-list,1.1,add new action: action2
2018-12-13,12:13:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:35,new-action/perception:action2,2.0.3,quit action: action2
2018-12-13,12:13:37,action-list,1.2,open action: VACUUM
2018-12-13,12:13:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:13:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:13:38,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:14:01,new-action/perception:VACUUM,2.1.2,change type to: object
2018-12-13,12:14:07,new-action/actionModel:VACUUM,2.0.2,save action: VACUUM
2018-12-13,12:14:07,new-action/actionModel:VACUUM,2.0.5,switch to: actionModel
2018-12-13,12:14:08,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:14:08,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:14:08,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:14:08,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:14:37,new-action/actionModel:VACUUM,2.3.2,add precondition:obj1 flat
2018-12-13,12:14:59,new-action/actionModel:VACUUM,2.0.2,save action: VACUUM
2018-12-13,12:14:59,new-action/actionModel:VACUUM,2.0.3,quit action: VACUUM
2018-12-13,12:14:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:14:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:14:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
