2018-12-13,16:21:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:21:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:21:17,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:21:28,new-problem/perception:problem3,4.1.2,change type to: cube
2018-12-13,16:21:48,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,16:21:48,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,16:21:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:21:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:21:48,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,16:21:51,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-13,16:21:51,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-13,16:21:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:21:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:21:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:22:00,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,16:22:00,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,16:22:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:22:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:22:00,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,16:22:20,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-13,16:22:21,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,16:22:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:22:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:22:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:23:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:23:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:23:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:23:46,action-list,1.2,open action: vacuumMove
2018-12-13,16:23:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:23:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:23:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:23:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:23:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
