2018-12-12,11:21:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:21:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:21:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:21:03,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,11:21:03,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,11:21:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:03,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,11:21:06,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-12,11:21:06,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-12,11:21:06,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:06,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:06,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:21:33,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-12,11:21:33,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:33,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:21:44,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,11:21:44,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,11:21:44,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:21:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:21:44,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,11:22:15,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-12,11:22:32,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,11:22:32,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:22:32,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:22:32,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:24:45,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,11:24:45,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,11:24:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:24:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:24:45,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,11:25:01,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-12,11:25:04,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-12,11:25:07,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,11:25:07,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:25:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:26:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:26:30,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:26:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:26:33,action-list,1.2,open action: Vaccum
2018-12-12,11:26:33,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:26:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:26:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:26:34,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:26:34,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:26:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:26:34,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:26:34,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:26:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:26:44,new-action/perception:Vaccum,2.1.2,change type to: cube
2018-12-12,11:26:57,new-action/perception:Vaccum,2.1.2,change type to: object
2018-12-12,11:28:17,new-action/perception:Vaccum,2.1.2,change type to: element
2018-12-12,11:28:35,new-action/perception:Vaccum,2.0.2,save action: Vaccum
2018-12-12,11:28:35,new-action/perception:Vaccum,2.0.3,quit action: Vaccum
2018-12-12,11:28:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:41,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:41,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:41,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,problem-list,3.2,open problem: problem3
2018-12-12,11:28:47,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:47,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,11:28:51,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,11:28:51,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,11:28:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:52,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,11:28:52,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,11:28:55,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,11:28:55,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:28:55,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:28:55,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:29:28,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-12,11:29:31,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,11:29:31,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,11:29:31,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:29:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:29:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:29:31,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:29:35,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-12,11:30:04,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-12,11:30:04,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,11:30:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:30:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:30:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:30:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:30:24,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-12,11:30:42,new-problem/generatedPlan:problem3,4.0.3,quit problem: problem3
2018-12-12,11:32:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:32:38,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:38,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,action-list,1.2,open action: Vaccum
2018-12-12,11:32:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
