2018-12-14,18:54:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:54:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:54:47,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,18:55:06,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-14,18:55:06,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:55:06,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:55:06,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,18:55:11,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,18:55:11,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,18:55:11,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:55:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:55:11,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,18:55:32,new-problem/problemModel:problem3,4.2.1,add goal state:obj1 stackable
2018-12-14,18:56:20,new-problem/problemModel:problem3,4.2.2,delete goal state:obj1 stackable
2018-12-14,18:56:26,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,18:56:33,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,18:56:33,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:56:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:56:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,18:58:24,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,18:58:24,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,18:58:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:58:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:58:24,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,18:58:31,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-14,18:58:33,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,18:58:36,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,18:58:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,18:58:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,18:58:37,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:02:00,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-14,19:02:00,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-14,19:02:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:02:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:02:00,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:02:19,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-14,19:02:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:02:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:02:19,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:02:22,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:02:22,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:02:22,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:02:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:02:22,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,19:02:35,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-14,19:02:40,new-problem/problemModel:problem3,4.0.1,refresh view
2018-12-14,19:03:01,new-problem/problemModel:problem3,4.2.1,add goal state:obj1 on
2018-12-14,19:03:04,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:03:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:03:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:03:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:03:55,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
