2018-12-14,12:04:59,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,12:04:59,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,12:04:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:04:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:04:59,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,12:05:26,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,12:05:41,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-14,12:05:42,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,12:05:51,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,12:05:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:05:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:05:51,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:09:14,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,12:09:14,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,12:09:14,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:09:14,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:09:14,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,12:09:22,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-14,12:09:42,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,12:09:43,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,12:09:43,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:09:43,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:09:43,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:10:34,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:10:34,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:10:34,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:10:51,action-list,1.1,add new action: action2
2018-12-14,12:10:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:10:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:10:51,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:10:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:10:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:10:52,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:10:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:10:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:10:52,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:10:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:10:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:10:52,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:11:31,new-action/perception:action2,2.0.3,quit action: action2
2018-12-14,12:11:39,action-list,1.2,open action: Suction-BtoM
2018-12-14,12:11:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:11:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:11:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:11:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:11:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:11:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:11:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:11:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:11:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:12:44,new-action/perception:Suction-BtoM,2.1.2,change type to: object
2018-12-14,12:13:30,new-action/perception:Suction-BtoM,2.0.2,save action: Suction-BtoM
2018-12-14,12:13:30,new-action/perception:Suction-BtoM,2.0.3,quit action: Suction-BtoM
2018-12-14,12:13:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:30,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:38,action-list,1.3,delete action: action2
2018-12-14,12:13:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:38,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:41,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:41,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:41,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:45,problem-list,3.2,open problem: problem3
2018-12-14,12:13:45,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:46,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:46,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:46,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:13:50,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,12:13:50,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,12:13:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:13:50,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,12:13:58,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,12:13:58,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:13:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:13:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:14:16,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,12:14:16,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,12:14:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:14:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:14:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:14:16,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:14:50,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
