2018-12-13,10:59:03,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,10:59:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,10:59:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,10:59:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:03,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:05,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-13,10:59:05,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-13,10:59:05,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,10:59:05,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:05,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-13,10:59:07,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-13,10:59:08,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,10:59:08,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,10:59:08,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:00:00,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-13,11:00:00,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-13,11:00:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:00:00,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:00:00,new-problem/problemModel:problem2,4.3.0,no steps generated
2018-12-13,11:00:06,new-problem/problemModel:problem2,4.2.2,delete goal state:obj2 on
2018-12-13,11:00:12,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-13,11:00:12,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:00:12,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:00:12,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:39,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:39,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:41,action-list,1.2,open action: action-vac
2018-12-13,11:02:41,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:41,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:41,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:42,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:42,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:42,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:42,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:45,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:02:45,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:02:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:45,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:45,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:55,new-action/actionModel:action-vac,2.3.2,add effect:posB clear
2018-12-13,11:02:59,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:02:59,new-action/actionModel:action-vac,2.0.3,quit action: action-vac
2018-12-13,11:02:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:02:59,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:02:59,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:00,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:00,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,problem-list,3.2,open problem: problem2
2018-12-13,11:03:02,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:02,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-13,11:03:06,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-13,11:03:06,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-13,11:03:06,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:06,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:06,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-13,11:03:06,new-problem/problemModel:problem2,4.3.0,no steps generated
2018-12-13,11:03:18,new-problem/problemModel:problem2,4.2.1,add goal state:obj2 on
2018-12-13,11:03:19,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-13,11:03:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:03:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:03:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:03:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:04:32,new-problem/generatedPlan:problem2,4.0.3,quit problem: problem2
2018-12-13,11:04:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:04:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:04:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:04:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,action-list,1.2,open action: action-vac
2018-12-13,11:05:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:37,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:05:37,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:05:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:05:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:05:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:13,new-action/demonstration:action-vac,2.0.2,save action: action-vac
2018-12-13,11:06:13,new-action/demonstration:action-vac,2.0.5,switch to: demonstration
2018-12-13,11:06:13,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:06:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:16,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:06:16,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:06:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:06:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:21,new-action/perception:action-vac,2.0.2,save action: action-vac
2018-12-13,11:06:21,new-action/perception:action-vac,2.0.5,switch to: perception
2018-12-13,11:06:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:06:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:37,new-action/perception:action-vac,2.1.2,change type to: cube
2018-12-13,11:06:44,new-action/demonstration:action-vac,2.0.2,save action: action-vac
2018-12-13,11:06:44,new-action/demonstration:action-vac,2.0.5,switch to: demonstration
2018-12-13,11:06:44,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:06:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:45,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:06:45,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:06:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:06:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:06:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:07:44,new-action/perception:action-vac,2.0.2,save action: action-vac
2018-12-13,11:07:44,new-action/perception:action-vac,2.0.5,switch to: perception
2018-12-13,11:07:44,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:07:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:07:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:07:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:08:11,new-action/perception:action-vac,2.1.2,change type to: base
2018-12-13,11:08:16,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:08:16,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:08:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:08:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:08:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:08:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:09:55,new-action/perception:action-vac,2.0.2,save action: action-vac
