2018-12-11,14:33:59,new-action/actionModel:basesuction,2.0.5,switch to: actionModel
2018-12-11,14:33:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:33:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:34:36,new-action/actionModel:basesuction,2.3.2,add precondition:posM clear
2018-12-11,14:35:16,new-action/actionModel:basesuction,2.0.2,save action: basesuction
2018-12-11,14:35:16,new-action/actionModel:basesuction,2.0.3,quit action: basesuction
2018-12-11,14:35:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,problem-list,3.2,open problem: problem2
2018-12-11,14:35:24,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:24,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:27,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-11,14:35:27,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-11,14:35:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:27,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 2
2018-12-11,14:35:30,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-11,14:35:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:35:30,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:35:30,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:35:58,new-problem/generatedPlan:problem2,4.3.1,show hints
2018-12-11,14:37:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:17,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:17,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:19,action-list,1.2,open action: basesuction
2018-12-11,14:37:20,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:20,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:20,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:20,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:23,new-action/actionModel:basesuction,2.0.2,save action: basesuction
2018-12-11,14:37:23,new-action/actionModel:basesuction,2.0.5,switch to: actionModel
2018-12-11,14:37:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:24,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:24,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:40,new-action/actionModel:basesuction,2.3.2,add effect:posB clear
2018-12-11,14:37:48,new-action/actionModel:basesuction,2.0.2,save action: basesuction
2018-12-11,14:37:48,new-action/actionModel:basesuction,2.0.3,quit action: basesuction
2018-12-11,14:37:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:48,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:48,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:50,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:50,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,problem-list,3.2,open problem: problem2
2018-12-11,14:37:52,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:52,new-problem/perception:problem2,4.3.0,no steps generated
2018-12-11,14:37:56,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-11,14:37:56,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-11,14:37:56,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:56,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:56,new-problem/generatedPlan:problem2,4.3.0,no steps generated
2018-12-11,14:37:56,new-problem/problemModel:problem2,4.3.0,no steps generated
2018-12-11,14:37:58,new-problem/generatedPlan:problem2,4.2.3,solve problem
2018-12-11,14:37:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:37:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:37:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:37:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:38:58,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:38:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:38:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:38:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:39:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:39:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:39:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:39:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,problem-list,3.1,add new problem: problem3
2018-12-11,14:40:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:40:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:40:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:40:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
